# t[days] Lbol[erg/s]
0.51724 1.79195e+40
1.03448 1.41732e+41
1.55172 1.58518e+41
2.06897 1.58518e+41
2.58621 1.25511e+41
3.10345 1.08666e+41
3.62069 9.28641e+40
4.13793 7.94080e+40
4.65517 7.46408e+40
5.17241 6.19912e+40
5.68966 4.93614e+40
6.20690 3.99839e+40
6.72414 3.44997e+40
7.24138 2.98762e+40
7.75862 2.51929e+40
8.27586 2.05192e+40
8.79310 2.00629e+40
9.31034 1.77843e+40
9.82759 1.49958e+40
10.34483 1.26445e+40
10.86207 1.06619e+40
11.37931 8.99017e+39
11.89655 7.58056e+39
12.41379 6.39196e+39
12.93103 5.38973e+39
13.44828 4.54465e+39
13.96552 3.83207e+39
14.48276 3.23122e+39
15.00000 2.72458e+39
