# t[days] Lbol[erg/s]
0.51724 2.33416e+41
1.03448 7.58191e+41
1.55172 7.93243e+41
2.06897 7.93243e+41
2.58621 6.34944e+41
3.10345 4.56916e+41
3.62069 3.20667e+41
4.13793 2.30249e+41
4.65517 1.66263e+41
5.17241 1.23638e+41
5.68966 9.22405e+40
6.20690 7.46373e+40
6.72414 5.87074e+40
7.24138 4.84968e+40
7.75862 4.19919e+40
8.27586 3.43216e+40
8.79310 2.87744e+40
9.31034 2.55224e+40
9.82759 2.30158e+40
10.34483 2.07554e+40
10.86207 1.87170e+40
11.37931 1.68788e+40
11.89655 1.52211e+40
12.41379 1.37263e+40
12.93103 1.23782e+40
13.44828 1.11625e+40
13.96552 1.00662e+40
14.48276 9.07763e+39
15.00000 8.18611e+39
