# t[days] Lbol[erg/s]
0.51724 5.45147e+40
1.03448 2.39138e+41
1.55172 4.56001e+41
2.06897 4.56001e+41
2.58621 4.07091e+41
3.10345 3.11646e+41
3.62069 2.41408e+41
4.13793 1.88073e+41
4.65517 1.41149e+41
5.17241 1.02616e+41
5.68966 7.74741e+40
6.20690 5.88059e+40
6.72414 4.69238e+40
7.24138 3.84724e+40
7.75862 3.23814e+40
8.27586 2.73265e+40
8.79310 2.44356e+40
9.31034 2.14866e+40
9.82759 1.89524e+40
10.34483 1.67170e+40
10.86207 1.47453e+40
11.37931 1.30062e+40
11.89655 1.14722e+40
12.41379 1.01191e+40
12.93103 8.92558e+39
13.44828 7.87285e+39
13.96552 6.94429e+39
14.48276 6.12524e+39
15.00000 5.40280e+39
