# t[days] Lbol[erg/s]
0.51724 1.01276e+41
1.03448 3.92636e+41
1.55172 7.58381e+41
2.06897 7.58381e+41
2.58621 6.90459e+41
3.10345 6.32361e+41
3.62069 5.47527e+41
4.13793 4.12280e+41
4.65517 3.19004e+41
5.17241 2.68346e+41
5.68966 1.89937e+41
6.20690 1.55878e+41
6.72414 1.21444e+41
7.24138 9.92469e+40
7.75862 7.80937e+40
8.27586 6.84183e+40
8.79310 5.64778e+40
9.31034 4.99101e+40
9.82759 4.42503e+40
10.34483 3.92323e+40
10.86207 3.47833e+40
11.37931 3.08389e+40
11.89655 2.73417e+40
12.41379 2.42412e+40
12.93103 2.14922e+40
13.44828 1.90550e+40
13.96552 1.68942e+40
14.48276 1.49783e+40
15.00000 1.32798e+40
