# t[days] Lbol[erg/s]
0.51724 8.32953e+40
1.03448 2.45972e+41
1.55172 3.44231e+41
2.06897 3.95623e+41
2.58621 3.95623e+41
3.10345 3.47850e+41
3.62069 3.45048e+41
4.13793 3.27032e+41
4.65517 2.55745e+41
5.17241 2.14640e+41
5.68966 1.87101e+41
6.20690 1.56856e+41
6.72414 1.18609e+41
7.24138 9.89711e+40
7.75862 8.58628e+40
8.27586 7.38182e+40
8.79310 6.02959e+40
9.31034 5.62770e+40
9.82759 4.60595e+40
10.34483 3.76971e+40
10.86207 3.08529e+40
11.37931 2.52514e+40
11.89655 2.06668e+40
12.41379 1.69146e+40
12.93103 1.38436e+40
13.44828 1.13302e+40
13.96552 9.27315e+39
14.48276 7.58955e+39
15.00000 6.21161e+39
