# t[days] Lbol[erg/s]
0.51724 1.13116e+41
1.03448 1.13116e+41
1.55172 6.18795e+40
2.06897 2.36812e+40
2.58621 1.23108e+40
3.10345 7.83353e+39
3.62069 5.20060e+39
4.13793 3.99900e+39
4.65517 3.08726e+39
5.17241 2.42207e+39
5.68966 1.94367e+39
6.20690 1.59811e+39
6.72414 1.42962e+39
7.24138 1.16703e+39
7.75862 1.01441e+39
8.27586 8.53343e+38
8.79310 7.77064e+38
9.31034 7.01973e+38
9.82759 6.25757e+38
10.34483 5.57815e+38
10.86207 4.97251e+38
11.37931 4.43262e+38
11.89655 3.95135e+38
12.41379 3.52233e+38
12.93103 3.13989e+38
13.44828 2.79898e+38
13.96552 2.49508e+38
14.48276 2.22418e+38
15.00000 1.98269e+38
