# t[days] Lbol[erg/s]
0.51724 1.32153e+40
1.03448 3.07578e+41
1.55172 6.42787e+41
2.06897 7.34161e+41
2.58621 7.34161e+41
3.10345 7.32450e+41
3.62069 6.35672e+41
4.13793 5.59222e+41
4.65517 4.61855e+41
5.17241 3.75161e+41
5.68966 2.95705e+41
6.20690 2.32643e+41
6.72414 1.91368e+41
7.24138 1.47381e+41
7.75862 1.21079e+41
8.27586 9.31148e+40
8.79310 8.11645e+40
9.31034 7.13126e+40
9.82759 5.96695e+40
10.34483 4.99274e+40
10.86207 4.17758e+40
11.37931 3.49552e+40
11.89655 2.92481e+40
12.41379 2.44728e+40
12.93103 2.04772e+40
13.44828 1.71339e+40
13.96552 1.43365e+40
14.48276 1.19958e+40
15.00000 1.00373e+40
