# t[days] Lbol[erg/s]
0.51724 1.71146e+41
1.03448 4.19433e+41
1.55172 5.48060e+41
2.06897 5.61780e+41
2.58621 5.61780e+41
3.10345 5.20511e+41
3.62069 4.36826e+41
4.13793 3.67295e+41
4.65517 3.03950e+41
5.17241 2.56488e+41
5.68966 2.07615e+41
6.20690 1.76680e+41
6.72414 1.45518e+41
7.24138 1.20056e+41
7.75862 1.03827e+41
8.27586 8.60340e+40
8.79310 7.68430e+40
9.31034 6.32474e+40
9.82759 5.86274e+40
10.34483 5.43449e+40
10.86207 5.03751e+40
11.37931 4.66954e+40
11.89655 4.32845e+40
12.41379 4.01227e+40
12.93103 3.71918e+40
13.44828 3.44751e+40
13.96552 3.19568e+40
14.48276 2.96225e+40
15.00000 2.74586e+40
