# t[days] Lbol[erg/s]
0.51724 2.65921e+40
1.03448 1.18783e+41
1.55172 1.18783e+41
2.06897 1.06570e+41
2.58621 7.06149e+40
3.10345 6.10331e+40
3.62069 4.34461e+40
4.13793 3.74026e+40
4.65517 3.24899e+40
5.17241 2.78037e+40
5.68966 2.17075e+40
6.20690 1.81759e+40
6.72414 1.57579e+40
7.24138 1.40605e+40
7.75862 1.29953e+40
8.27586 1.12528e+40
8.79310 1.00982e+40
9.31034 8.95140e+39
9.82759 8.46450e+39
10.34483 8.00407e+39
10.86207 7.56870e+39
11.37931 7.15700e+39
11.89655 6.76770e+39
12.41379 6.39958e+39
12.93103 6.05148e+39
13.44828 5.72231e+39
13.96552 5.41105e+39
14.48276 5.11672e+39
15.00000 4.83840e+39
