# t[days] Lbol[erg/s]
0.51724 7.68833e+40
1.03448 4.06589e+41
1.55172 7.16166e+41
2.06897 7.16166e+41
2.58621 6.51977e+41
3.10345 5.83109e+41
3.62069 4.87690e+41
4.13793 3.96375e+41
4.65517 2.92229e+41
5.17241 2.23992e+41
5.68966 1.75262e+41
6.20690 1.36439e+41
6.72414 1.05862e+41
7.24138 7.98808e+40
7.75862 6.58249e+40
8.27586 5.47136e+40
8.79310 4.40384e+40
9.31034 3.73401e+40
9.82759 3.45844e+40
10.34483 3.20321e+40
10.86207 2.96682e+40
11.37931 2.74787e+40
11.89655 2.54508e+40
12.41379 2.35726e+40
12.93103 2.18330e+40
13.44828 2.02217e+40
13.96552 1.87294e+40
14.48276 1.73472e+40
15.00000 1.60670e+40
