# t[days] Lbol[erg/s]
0.51724 3.80263e+40
1.03448 1.35408e+41
1.55172 1.35408e+41
2.06897 1.32461e+41
2.58621 1.07631e+41
3.10345 1.02529e+41
3.62069 8.97728e+40
4.13793 7.79822e+40
4.65517 6.92471e+40
5.17241 6.56953e+40
5.68966 5.62300e+40
6.20690 5.50123e+40
6.72414 5.17131e+40
7.24138 4.53753e+40
7.75862 4.04713e+40
8.27586 3.61510e+40
8.79310 3.24538e+40
9.31034 3.01825e+40
9.82759 2.72283e+40
10.34483 2.45633e+40
10.86207 2.21592e+40
11.37931 1.99903e+40
11.89655 1.80337e+40
12.41379 1.62687e+40
12.93103 1.46764e+40
13.44828 1.32399e+40
13.96552 1.19440e+40
14.48276 1.07750e+40
15.00000 9.72037e+39
