# t[days] Lbol[erg/s]
0.51724 3.15949e+40
1.03448 1.37849e+41
1.55172 2.93577e+41
2.06897 3.11914e+41
2.58621 3.11914e+41
3.10345 2.60105e+41
3.62069 2.12576e+41
4.13793 1.65806e+41
4.65517 1.29093e+41
5.17241 9.83833e+40
5.68966 7.26309e+40
6.20690 5.59529e+40
6.72414 4.17981e+40
7.24138 3.56409e+40
7.75862 3.00386e+40
8.27586 2.56476e+40
8.79310 2.34254e+40
9.31034 2.04200e+40
9.82759 1.76521e+40
10.34483 1.52594e+40
10.86207 1.31910e+40
11.37931 1.14030e+40
11.89655 9.85731e+39
12.41379 8.52116e+39
12.93103 7.36612e+39
13.44828 6.36765e+39
13.96552 5.50452e+39
14.48276 4.75839e+39
15.00000 4.11339e+39
