# t[days] u g r i z y J H K
0.51724 -12.689 -13.720 -14.230 -14.097 -13.940 -13.279 -13.455 -11.924 -11.253 
1.03448 -13.476 -14.921 -15.379 -15.588 -15.437 -15.269 -14.937 -14.455 -14.006 
1.55172 -13.476 -14.921 -15.379 -15.659 -15.785 -15.824 -15.470 -15.232 -14.852 
2.06897 -12.432 -14.512 -15.337 -15.659 -15.785 -15.824 -15.592 -15.470 -15.185 
2.58621 -11.317 -13.706 -14.692 -15.293 -15.502 -15.562 -15.592 -15.470 -15.213 
3.10345 -10.333 -12.734 -13.966 -14.741 -15.074 -15.256 -15.377 -15.329 -15.213 
3.62069 -9.136 -11.788 -13.253 -14.210 -14.655 -14.831 -15.084 -15.133 -14.997 
4.13793 -7.573 -10.861 -12.572 -13.655 -14.101 -14.377 -14.753 -14.774 -14.845 
4.65517 -6.360 -9.794 -11.876 -13.162 -13.678 -14.061 -14.535 -14.564 -14.623 
5.17241 -5.312 -8.813 -11.185 -12.495 -13.263 -13.726 -14.155 -14.385 -14.376 
5.68966 -4.650 -8.343 -10.546 -12.087 -12.774 -13.305 -13.765 -14.109 -14.193 
6.20690 -3.725 -7.279 -9.963 -11.360 -12.355 -12.925 -13.573 -13.836 -13.872 
6.72414 -1.620 -6.744 -9.470 -10.951 -12.007 -12.589 -13.217 -13.616 -13.823 
7.24138 -1.560 -5.848 -8.790 -10.493 -11.447 -12.138 -12.836 -13.382 -13.745 
7.75862 0.510 -5.689 -8.211 -10.012 -11.239 -11.842 -12.692 -13.249 -13.436 
8.27586 1.675 -4.734 -7.528 -9.499 -10.648 -11.321 -12.213 -12.927 -13.304 
8.79310 2.839 -3.741 -7.136 -9.182 -10.366 -11.145 -12.145 -12.665 -13.110 
9.31034 4.004 -3.354 -6.393 -8.717 -9.873 -10.680 -11.796 -12.556 -12.905 
9.82759 5.168 -2.663 -5.885 -8.517 -9.591 -10.319 -11.520 -12.353 -12.790 
10.34483 6.333 -0.774 -5.836 -7.912 -9.196 -10.009 -11.337 -12.086 -12.588 
10.86207 7.497 -0.654 -5.239 -7.715 -9.055 -9.586 -11.048 -11.941 -12.500 
11.37931 8.662 -0.234 -5.220 -7.572 -8.799 -9.372 -10.851 -11.848 -12.430 
11.89655 9.826 0.836 -3.971 -6.789 -8.463 -9.211 -10.554 -11.615 -12.280 
12.41379 10.990 1.536 -3.663 -6.285 -7.720 -8.900 -10.352 -11.442 -12.075 
12.93103 12.155 2.236 -3.663 -6.127 -7.538 -8.439 -10.134 -11.232 -11.977 
13.44828 13.319 2.936 -3.012 -5.717 -7.063 -8.357 -9.800 -11.108 -11.882 
13.96552 14.484 3.636 -3.012 -5.518 -7.063 -7.873 -9.632 -10.794 -11.672 
14.48276 15.648 4.335 -3.012 -4.892 -6.970 -7.419 -9.378 -10.728 -11.546 
15.00000 15.648 4.335 -0.991 -4.654 -6.445 -7.363 -9.095 -10.388 -11.279 
