# t[days] u g r i z y J H K
0.51724 -10.604 -11.619 -12.912 -13.151 -13.589 -11.524 -12.766 -11.525 -9.177 
1.03448 -11.640 -13.049 -14.057 -14.901 -14.690 -14.261 -14.069 -13.308 -13.441 
1.55172 -11.640 -13.049 -14.360 -15.225 -15.146 -14.796 -14.436 -14.134 -14.191 
2.06897 -11.325 -13.028 -14.468 -15.225 -15.146 -14.796 -14.436 -14.134 -14.191 
2.58621 -10.722 -13.024 -14.468 -15.164 -15.036 -14.389 -13.822 -14.016 -14.150 
3.10345 -10.330 -12.832 -14.309 -14.804 -14.586 -14.079 -13.683 -13.917 -14.122 
3.62069 -9.738 -12.566 -13.973 -14.440 -14.036 -13.545 -13.192 -13.368 -13.518 
4.13793 -9.087 -12.251 -13.600 -14.045 -13.660 -13.106 -12.732 -12.923 -13.389 
4.65517 -8.580 -11.830 -13.269 -13.621 -13.051 -12.777 -12.518 -12.858 -12.905 
5.17241 -8.052 -11.529 -12.925 -13.220 -13.004 -12.288 -12.082 -12.313 -12.505 
5.68966 -7.466 -11.192 -12.629 -12.936 -12.668 -11.966 -11.827 -12.103 -12.500 
6.20690 -7.163 -10.800 -12.340 -12.687 -12.398 -11.928 -11.761 -12.099 -12.203 
6.72414 -6.566 -10.514 -12.093 -12.460 -12.277 -11.878 -11.637 -12.024 -12.195 
7.24138 -5.882 -10.082 -11.801 -12.201 -11.920 -11.663 -11.535 -11.927 -12.102 
7.75862 -5.265 -9.774 -11.483 -11.970 -11.697 -11.345 -11.535 -11.912 -12.046 
8.27586 -4.922 -9.414 -11.211 -11.749 -11.555 -11.226 -11.515 -11.882 -12.102 
8.79310 -4.334 -9.026 -10.912 -11.486 -11.408 -11.071 -11.386 -11.880 -12.120 
9.31034 -3.349 -8.780 -10.633 -11.297 -11.204 -10.915 -11.384 -11.821 -12.120 
9.82759 -3.296 -8.239 -10.249 -10.962 -10.904 -10.782 -11.134 -11.674 -12.031 
10.34483 -3.039 -7.713 -9.877 -10.660 -10.617 -10.616 -11.119 -11.521 -12.021 
10.86207 -1.421 -7.345 -9.562 -10.350 -10.523 -10.325 -10.832 -11.493 -11.867 
11.37931 -1.421 -7.118 -9.296 -10.028 -10.150 -10.297 -10.701 -11.413 -11.867 
11.89655 -1.227 -6.764 -8.869 -9.769 -9.941 -9.814 -10.512 -11.383 -11.751 
12.41379 1.355 -6.220 -8.569 -9.305 -9.605 -9.629 -10.492 -11.257 -11.794 
12.93103 2.286 -5.915 -8.225 -9.175 -9.392 -9.444 -10.287 -11.152 -11.558 
13.44828 3.216 -4.124 -7.825 -8.879 -9.330 -9.003 -10.049 -11.106 -11.558 
13.96552 4.146 -3.885 -7.361 -8.649 -8.637 -8.693 -9.718 -10.904 -11.447 
14.48276 5.077 -3.851 -6.958 -8.173 -8.458 -8.578 -9.564 -10.685 -11.413 
15.00000 5.077 -3.700 -6.346 -7.643 -8.092 -8.108 -9.400 -10.437 -11.107 
