# t[days] Lbol[erg/s]
0.51724 1.15709e+41
1.03448 1.49633e+41
1.55172 1.49633e+41
2.06897 1.22078e+41
2.58621 1.14949e+41
3.10345 9.93222e+40
3.62069 8.34566e+40
4.13793 8.07791e+40
4.65517 6.64579e+40
5.17241 5.81311e+40
5.68966 4.91306e+40
6.20690 4.41752e+40
6.72414 3.68566e+40
7.24138 3.44396e+40
7.75862 2.78079e+40
8.27586 2.44811e+40
8.79310 2.16072e+40
9.31034 1.97171e+40
9.82759 1.78571e+40
10.34483 1.61725e+40
10.86207 1.46469e+40
11.37931 1.32651e+40
11.89655 1.20138e+40
12.41379 1.08804e+40
12.93103 9.85404e+39
13.44828 8.92445e+39
13.96552 8.08256e+39
14.48276 7.32009e+39
15.00000 6.62955e+39
