# t[days] Lbol[erg/s]
0.51724 5.38445e+40
1.03448 2.42185e+41
1.55172 4.31751e+41
2.06897 4.31751e+41
2.58621 4.07256e+41
3.10345 3.80526e+41
3.62069 3.32911e+41
4.13793 2.56659e+41
4.65517 2.06538e+41
5.17241 1.79011e+41
5.68966 1.26189e+41
6.20690 1.04420e+41
6.72414 8.48271e+40
7.24138 6.84684e+40
7.75862 5.40446e+40
8.27586 4.62206e+40
8.79310 3.90111e+40
9.31034 3.43127e+40
9.82759 3.04586e+40
10.34483 2.70374e+40
10.86207 2.40005e+40
11.37931 2.13047e+40
11.89655 1.89117e+40
12.41379 1.67875e+40
12.93103 1.49019e+40
13.44828 1.32281e+40
13.96552 1.17423e+40
14.48276 1.04234e+40
15.00000 9.25258e+39
