# t[days] Lbol[erg/s]
0.51724 1.45128e+41
1.03448 6.32087e+41
1.55172 9.57343e+41
2.06897 9.57343e+41
2.58621 7.99720e+41
3.10345 6.27982e+41
3.62069 4.82321e+41
4.13793 3.73099e+41
4.65517 2.87650e+41
5.17241 2.24495e+41
5.68966 1.72493e+41
6.20690 1.33156e+41
6.72414 1.10761e+41
7.24138 8.98331e+40
7.75862 7.08659e+40
8.27586 6.11719e+40
8.79310 5.26912e+40
9.31034 4.55931e+40
9.82759 3.97348e+40
10.34483 3.46293e+40
10.86207 3.01798e+40
11.37931 2.63020e+40
11.89655 2.29224e+40
12.41379 1.99771e+40
12.93103 1.74103e+40
13.44828 1.51732e+40
13.96552 1.32236e+40
14.48276 1.15245e+40
15.00000 1.00437e+40
