# t[days] Lbol[erg/s]
0.51724 9.56323e+40
1.03448 6.64084e+41
1.55172 1.28382e+42
2.06897 1.35141e+42
2.58621 1.35141e+42
3.10345 1.12418e+42
3.62069 1.02748e+42
4.13793 8.93110e+41
4.65517 7.05993e+41
5.17241 5.86636e+41
5.68966 4.75253e+41
6.20690 3.84436e+41
6.72414 3.09238e+41
7.24138 2.49141e+41
7.75862 2.00110e+41
8.27586 1.73260e+41
8.79310 1.42791e+41
9.31034 1.26235e+41
9.82759 1.05358e+41
10.34483 8.79347e+40
10.86207 7.33924e+40
11.37931 6.12551e+40
11.89655 5.11250e+40
12.41379 4.26701e+40
12.93103 3.56135e+40
13.44828 2.97239e+40
13.96552 2.48083e+40
14.48276 2.07056e+40
15.00000 1.72814e+40
