# t[days] Lbol[erg/s]
0.51724 1.16122e+41
1.03448 3.46627e+41
1.55172 5.86525e+41
2.06897 5.86525e+41
2.58621 4.57410e+41
3.10345 4.23541e+41
3.62069 3.74517e+41
4.13793 3.22376e+41
4.65517 2.87640e+41
5.17241 2.27046e+41
5.68966 1.99043e+41
6.20690 1.65197e+41
6.72414 1.32852e+41
7.24138 1.07445e+41
7.75862 9.55005e+40
8.27586 8.07349e+40
8.79310 6.96791e+40
9.31034 6.13336e+40
9.82759 5.33267e+40
10.34483 4.63650e+40
10.86207 4.03122e+40
11.37931 3.50496e+40
11.89655 3.04740e+40
12.41379 2.64957e+40
12.93103 2.30367e+40
13.44828 2.00294e+40
13.96552 1.74146e+40
14.48276 1.51412e+40
15.00000 1.31645e+40
