# t[days] Lbol[erg/s]
0.51724 2.12637e+41
1.03448 7.03545e+41
1.55172 1.05729e+42
2.06897 1.28186e+42
2.58621 1.28186e+42
3.10345 1.19646e+42
3.62069 1.02591e+42
4.13793 8.44975e+41
4.65517 7.04085e+41
5.17241 5.44954e+41
5.68966 4.49360e+41
6.20690 3.72026e+41
6.72414 3.02361e+41
7.24138 2.53725e+41
7.75862 2.10012e+41
8.27586 1.69977e+41
8.79310 1.42932e+41
9.31034 1.21384e+41
9.82759 1.02885e+41
10.34483 8.72062e+40
10.86207 7.39164e+40
11.37931 6.26519e+40
11.89655 5.31041e+40
12.41379 4.50113e+40
12.93103 3.81518e+40
13.44828 3.23377e+40
13.96552 2.74096e+40
14.48276 2.32325e+40
15.00000 1.96920e+40
