# t[days] Lbol[erg/s]
0.51724 1.69296e+41
1.03448 6.57194e+41
1.55172 8.60809e+41
2.06897 9.48484e+41
2.58621 9.48484e+41
3.10345 8.61272e+41
3.62069 7.14125e+41
4.13793 5.75162e+41
4.65517 4.42002e+41
5.17241 3.60801e+41
5.68966 2.89781e+41
6.20690 2.53753e+41
6.72414 1.98820e+41
7.24138 1.68357e+41
7.75862 1.36772e+41
8.27586 1.20045e+41
8.79310 1.03542e+41
9.31034 8.79101e+40
9.82759 7.55112e+40
10.34483 6.48610e+40
10.86207 5.57129e+40
11.37931 4.78551e+40
11.89655 4.11055e+40
12.41379 3.53080e+40
12.93103 3.03281e+40
13.44828 2.60506e+40
13.96552 2.23764e+40
14.48276 1.92204e+40
15.00000 1.65095e+40
