# t[days] Lbol[erg/s]
0.51724 8.52180e+40
1.03448 3.53452e+41
1.55172 4.30317e+41
2.06897 4.30317e+41
2.58621 4.19273e+41
3.10345 4.03283e+41
3.62069 3.59948e+41
4.13793 3.19438e+41
4.65517 2.91683e+41
5.17241 2.55844e+41
5.68966 2.09332e+41
6.20690 1.85798e+41
6.72414 1.47847e+41
7.24138 1.32631e+41
7.75862 1.12579e+41
8.27586 9.65804e+40
8.79310 8.60403e+40
9.31034 7.45394e+40
9.82759 6.43955e+40
10.34483 5.56321e+40
10.86207 4.80612e+40
11.37931 4.15207e+40
11.89655 3.58702e+40
12.41379 3.09887e+40
12.93103 2.67715e+40
13.44828 2.31283e+40
13.96552 1.99808e+40
14.48276 1.72617e+40
15.00000 1.49126e+40
