# t[days] Lbol[erg/s]
0.51724 1.32145e+41
1.03448 6.15092e+41
1.55172 8.26488e+41
2.06897 8.73613e+41
2.58621 8.73613e+41
3.10345 7.00799e+41
3.62069 5.53906e+41
4.13793 4.32988e+41
4.65517 3.37470e+41
5.17241 2.46474e+41
5.68966 2.01914e+41
6.20690 1.54456e+41
6.72414 1.20459e+41
7.24138 1.02344e+41
7.75862 8.26476e+40
8.27586 7.18517e+40
8.79310 6.16655e+40
9.31034 5.45563e+40
9.82759 4.72945e+40
10.34483 4.09993e+40
10.86207 3.55421e+40
11.37931 3.08112e+40
11.89655 2.67101e+40
12.41379 2.31548e+40
12.93103 2.00727e+40
13.44828 1.74009e+40
13.96552 1.50848e+40
14.48276 1.30769e+40
15.00000 1.13363e+40
