# t[days] Lbol[erg/s]
0.51724 5.17698e+40
1.03448 3.13901e+41
1.55172 5.17911e+41
2.06897 5.17911e+41
2.58621 4.66901e+41
3.10345 4.34176e+41
3.62069 3.75908e+41
4.13793 2.99859e+41
4.65517 2.37450e+41
5.17241 1.82279e+41
5.68966 1.36704e+41
6.20690 1.07233e+41
6.72414 8.34045e+40
7.24138 6.74372e+40
7.75862 5.61318e+40
8.27586 4.62575e+40
8.79310 3.88612e+40
9.31034 3.35193e+40
9.82759 3.02258e+40
10.34483 2.72559e+40
10.86207 2.45778e+40
11.37931 2.21629e+40
11.89655 1.99852e+40
12.41379 1.80215e+40
12.93103 1.62508e+40
13.44828 1.46540e+40
13.96552 1.32142e+40
14.48276 1.19158e+40
15.00000 1.07450e+40
