# t[days] u g r i z y J H K
0.51724 -11.070 -12.961 -13.354 -13.310 -12.288 -12.047 -9.334 -12.066 -8.359 
1.03448 -11.070 -12.961 -13.354 -13.310 -12.288 -12.047 -9.529 -12.066 -9.086 
1.55172 -9.616 -11.366 -11.907 -12.212 -11.351 -7.050 -9.334 -7.862 -8.359 
2.06897 -5.189 -9.708 -9.657 -7.750 -9.355 -7.050 -9.529 -3.071 -7.848 
2.58621 -3.287 -5.062 -7.939 -6.843 -9.346 -8.993 -8.670 -1.788 -3.626 
3.10345 -3.051 -4.637 -7.822 -6.843 -9.346 -8.993 -2.130 -1.665 -0.224 
3.62069 -2.653 -2.966 -2.749 -4.191 -6.038 -3.156 -2.130 -1.325 0.209 
4.13793 -1.799 -2.300 -2.654 -2.638 -2.458 -2.232 -1.560 -0.910 1.922 
4.65517 -0.538 -1.555 -1.481 -1.418 -1.034 0.186 -0.836 12.804 3.636 
5.17241 -0.512 -1.308 -1.285 -1.229 -0.982 1.633 -0.203 16.937 5.349 
5.68966 1.063 -0.224 -0.769 -0.910 -0.815 3.080 0.145 21.071 7.063 
6.20690 1.886 2.017 2.435 0.946 0.859 4.528 0.600 25.204 8.776 
6.72414 2.708 3.014 3.453 1.663 1.523 5.975 1.055 29.337 10.490 
7.24138 3.531 4.010 4.470 2.380 2.186 7.422 1.510 33.470 12.203 
7.75862 4.354 5.007 5.488 3.097 2.850 8.869 1.965 37.603 13.917 
8.27586 5.177 6.003 6.506 3.814 3.513 10.316 2.420 41.737 15.631 
8.79310 5.999 7.000 7.524 4.530 4.177 11.764 2.875 45.870 17.344 
9.31034 6.822 7.996 8.541 5.247 4.840 13.211 3.330 50.003 19.058 
9.82759 7.645 8.993 9.559 5.964 5.503 14.658 3.785 54.136 20.771 
10.34483 8.468 9.990 10.577 6.681 6.167 16.105 4.240 58.270 22.485 
10.86207 9.290 10.986 11.594 7.398 6.830 17.553 4.696 62.403 24.198 
11.37931 10.113 11.983 12.612 8.115 7.494 19.000 5.151 66.536 25.912 
11.89655 10.936 12.979 13.630 8.832 8.157 20.447 5.606 70.669 27.625 
12.41379 11.759 13.976 14.648 9.548 8.820 21.894 6.061 74.802 29.339 
12.93103 12.581 14.972 15.665 10.265 9.484 23.342 6.516 78.936 31.052 
13.44828 13.404 15.969 16.683 10.982 10.147 24.789 6.971 83.069 32.766 
13.96552 14.227 16.965 17.701 11.699 10.811 26.236 7.426 87.202 34.479 
14.48276 15.050 17.962 18.718 12.416 11.474 27.683 7.881 91.335 36.193 
15.00000 15.050 17.962 18.718 12.416 11.474 27.683 7.881 91.335 36.193 
