# t[days] Lbol[erg/s]
0.51724 7.36196e+40
1.03448 2.45877e+41
1.55172 3.61821e+41
2.06897 3.61821e+41
2.58621 3.15040e+41
3.10345 2.88870e+41
3.62069 2.54168e+41
4.13793 2.18567e+41
4.65517 1.93024e+41
5.17241 1.51103e+41
5.68966 1.29261e+41
6.20690 1.08682e+41
6.72414 9.00075e+40
7.24138 7.79016e+40
7.75862 6.16714e+40
8.27586 5.61776e+40
8.79310 4.79461e+40
9.31034 3.67141e+40
9.82759 3.51416e+40
10.34483 3.36365e+40
10.86207 3.21958e+40
11.37931 3.08169e+40
11.89655 2.94970e+40
12.41379 2.82336e+40
12.93103 2.70243e+40
13.44828 2.58669e+40
13.96552 2.47590e+40
14.48276 2.36986e+40
15.00000 2.26835e+40
