# t[days] Lbol[erg/s]
0.51724 7.02096e+40
1.03448 2.16242e+41
1.55172 5.11273e+41
2.06897 5.34442e+41
2.58621 5.34442e+41
3.10345 4.57063e+41
3.62069 3.49411e+41
4.13793 2.94803e+41
4.65517 2.33732e+41
5.17241 1.77632e+41
5.68966 1.46139e+41
6.20690 1.03473e+41
6.72414 8.01775e+40
7.24138 6.85054e+40
7.75862 5.46452e+40
8.27586 4.56131e+40
8.79310 3.88340e+40
9.31034 3.28610e+40
9.82759 2.99812e+40
10.34483 2.73537e+40
10.86207 2.49565e+40
11.37931 2.27693e+40
11.89655 2.07739e+40
12.41379 1.89533e+40
12.93103 1.72923e+40
13.44828 1.57768e+40
13.96552 1.43942e+40
14.48276 1.31327e+40
15.00000 1.19818e+40
