# t[days] Lbol[erg/s]
0.51724 4.58679e+40
1.03448 2.43748e+41
1.55172 2.64032e+41
2.06897 2.64032e+41
2.58621 2.25983e+41
3.10345 2.16755e+41
3.62069 2.09828e+41
4.13793 2.02310e+41
4.65517 1.67466e+41
5.17241 1.50236e+41
5.68966 1.38512e+41
6.20690 1.20623e+41
6.72414 1.08706e+41
7.24138 8.62136e+40
7.75862 8.10592e+40
8.27586 6.50558e+40
8.79310 5.57058e+40
9.31034 4.83877e+40
9.82759 4.34764e+40
10.34483 3.90636e+40
10.86207 3.50986e+40
11.37931 3.15362e+40
11.89655 2.83353e+40
12.41379 2.54593e+40
12.93103 2.28752e+40
13.44828 2.05534e+40
13.96552 1.84672e+40
14.48276 1.65928e+40
15.00000 1.49087e+40
