# t[days] u g r i z y J H K
0.51724 -12.336 -12.861 -12.985 -12.969 -13.445 -13.588 -13.367 -12.717 -11.059 
1.03448 -12.435 -13.654 -14.301 -14.286 -14.399 -14.469 -13.804 -13.577 -13.132 
1.55172 -12.435 -13.654 -14.301 -14.744 -15.116 -15.047 -15.016 -14.575 -14.279 
2.06897 -11.584 -13.047 -14.114 -14.744 -15.116 -15.047 -15.058 -14.868 -14.551 
2.58621 -10.364 -12.250 -13.670 -14.240 -14.769 -14.826 -15.058 -14.868 -14.551 
3.10345 -9.397 -11.207 -13.051 -13.804 -14.187 -14.498 -14.728 -14.465 -14.390 
3.62069 -7.992 -10.415 -12.139 -13.282 -13.690 -14.042 -14.239 -14.439 -14.196 
4.13793 -6.864 -9.462 -11.515 -12.628 -13.309 -13.601 -13.994 -14.068 -13.983 
4.65517 -6.059 -8.799 -10.907 -12.132 -12.785 -13.230 -13.715 -13.816 -13.580 
5.17241 -4.869 -8.249 -10.287 -11.560 -12.308 -12.793 -13.231 -13.554 -13.468 
5.68966 -3.680 -7.469 -9.609 -10.974 -11.911 -12.328 -12.966 -13.227 -13.261 
6.20690 -2.815 -6.805 -9.170 -10.611 -11.475 -11.973 -12.580 -12.951 -13.140 
6.72414 -2.163 -5.822 -8.649 -10.200 -11.041 -11.648 -12.392 -12.780 -12.944 
7.24138 -0.873 -5.023 -8.098 -9.760 -10.747 -11.336 -12.151 -12.541 -12.743 
7.75862 0.242 -4.786 -7.851 -9.396 -10.242 -10.945 -11.884 -12.440 -12.627 
8.27586 1.264 -3.742 -6.972 -8.899 -10.065 -10.640 -11.584 -12.111 -12.379 
8.79310 2.286 -3.328 -6.598 -8.626 -9.684 -10.262 -11.293 -11.961 -12.324 
9.31034 3.308 -2.769 -6.276 -8.400 -9.450 -10.101 -11.182 -11.889 -12.205 
9.82759 4.330 -2.758 -5.879 -8.017 -9.095 -9.890 -10.897 -11.690 -12.069 
10.34483 5.352 -1.654 -5.832 -7.623 -8.884 -9.536 -10.673 -11.480 -11.929 
10.86207 6.375 -1.626 -4.992 -7.274 -8.271 -9.343 -10.595 -11.296 -11.877 
11.37931 7.397 -1.626 -4.357 -6.938 -8.188 -8.792 -10.349 -11.279 -11.726 
11.89655 8.419 -0.125 -3.830 -6.638 -7.885 -8.652 -10.169 -11.012 -11.699 
12.41379 9.441 1.750 -3.479 -6.322 -7.618 -8.522 -9.936 -10.808 -11.529 
12.93103 10.463 2.652 -2.755 -6.182 -7.326 -7.797 -9.703 -10.676 -11.388 
13.44828 11.485 3.554 -2.458 -5.460 -6.793 -7.653 -9.407 -10.399 -11.173 
13.96552 12.508 4.456 -1.778 -4.696 -6.441 -7.385 -9.174 -10.259 -10.920 
14.48276 13.530 5.358 -0.834 -4.370 -6.153 -6.896 -8.767 -9.943 -10.775 
15.00000 13.530 5.358 0.000 -3.836 -5.399 -6.176 -8.290 -9.677 -10.587 
