# t[days] Lbol[erg/s]
0.51724 4.74726e+40
1.03448 2.81172e+41
1.55172 4.65854e+41
2.06897 5.32476e+41
2.58621 5.32476e+41
3.10345 4.78551e+41
3.62069 4.55674e+41
4.13793 4.09760e+41
4.65517 3.73009e+41
5.17241 3.23531e+41
5.68966 2.69915e+41
6.20690 2.27565e+41
6.72414 1.86980e+41
7.24138 1.46558e+41
7.75862 1.24719e+41
8.27586 1.03954e+41
8.79310 9.41247e+40
9.31034 7.61937e+40
9.82759 6.86761e+40
10.34483 6.19002e+40
10.86207 5.57928e+40
11.37931 5.02881e+40
11.89655 4.53264e+40
12.41379 4.08543e+40
12.93103 3.68234e+40
13.44828 3.31903e+40
13.96552 2.99156e+40
14.48276 2.69640e+40
15.00000 2.43036e+40
