# t[days] Lbol[erg/s]
0.51724 4.00477e+40
1.03448 4.00477e+40
1.55172 2.92868e+40
2.06897 1.36223e+40
2.58621 9.77463e+39
3.10345 6.45552e+39
3.62069 6.20737e+39
4.13793 6.03638e+39
4.65517 4.47375e+39
5.17241 3.69573e+39
5.68966 2.79930e+39
6.20690 1.82913e+39
6.72414 1.64652e+39
7.24138 8.84756e+38
7.75862 8.08620e+38
8.27586 5.80941e+38
8.79310 4.82813e+38
9.31034 4.09598e+38
9.82759 4.09598e+38
10.34483 6.58532e+38
10.86207 1.05876e+39
11.37931 1.70222e+39
11.89655 2.73675e+39
12.41379 4.40003e+39
12.93103 7.07416e+39
13.44828 1.13735e+40
13.96552 1.82858e+40
14.48276 2.93991e+40
15.00000 2.93991e+40
