# t[days] u g r i z y J H K
0.51724 -11.790 -13.828 -14.321 -13.356 -13.507 -12.915 -12.109 -11.993 -12.585 
1.03448 -13.441 -14.461 -14.807 -14.809 -14.816 -14.736 -14.187 -14.767 -14.270 
1.55172 -13.441 -14.461 -15.004 -15.603 -15.722 -15.566 -15.729 -15.175 -15.230 
2.06897 -12.666 -14.119 -15.004 -15.603 -15.722 -15.991 -15.864 -15.426 -15.378 
2.58621 -12.151 -13.709 -14.736 -15.521 -15.661 -15.991 -15.871 -15.707 -15.410 
3.10345 -11.339 -12.979 -14.300 -15.187 -15.571 -15.739 -15.871 -15.707 -15.410 
3.62069 -10.790 -12.315 -13.727 -14.679 -15.076 -15.465 -15.577 -15.517 -15.368 
4.13793 -10.175 -11.808 -13.212 -14.254 -15.020 -15.176 -15.535 -15.466 -15.303 
4.65517 -9.385 -10.957 -12.768 -14.026 -14.614 -15.058 -15.357 -15.342 -15.303 
5.17241 -8.607 -10.557 -12.223 -13.563 -14.269 -14.609 -15.071 -15.251 -15.143 
5.68966 -7.931 -9.864 -11.858 -13.235 -13.922 -14.339 -14.942 -15.248 -15.125 
6.20690 -7.287 -9.452 -11.292 -12.832 -13.658 -14.338 -14.723 -14.919 -15.039 
6.72414 -6.627 -8.722 -10.814 -12.373 -13.085 -13.759 -14.372 -14.715 -14.710 
7.24138 -5.896 -8.232 -10.442 -12.161 -12.856 -13.458 -14.090 -14.521 -14.563 
7.75862 -5.186 -7.523 -10.223 -11.598 -12.596 -13.196 -13.889 -14.388 -14.480 
8.27586 -4.536 -7.381 -9.716 -11.533 -12.505 -13.062 -13.716 -14.317 -14.449 
8.79310 -4.308 -6.785 -9.164 -10.914 -12.069 -12.643 -13.509 -14.033 -14.152 
9.31034 -3.170 -6.065 -9.099 -10.723 -11.673 -12.230 -13.329 -13.659 -13.992 
9.82759 -2.547 -5.789 -8.592 -10.394 -11.575 -12.094 -13.071 -13.627 -13.992 
10.34483 -1.834 -5.016 -8.177 -9.992 -11.105 -11.577 -12.865 -13.490 -13.681 
10.86207 -1.165 -4.833 -7.595 -9.701 -10.778 -11.541 -12.658 -13.294 -13.548 
11.37931 -0.586 -4.787 -7.591 -9.280 -10.518 -11.213 -12.367 -13.143 -13.470 
11.89655 0.231 -4.343 -7.001 -9.188 -10.172 -10.968 -12.201 -12.934 -13.280 
12.41379 0.912 -3.356 -6.384 -9.171 -9.911 -10.799 -12.081 -12.827 -13.265 
12.93103 1.592 -2.739 -5.956 -8.179 -9.685 -10.609 -11.879 -12.671 -13.096 
13.44828 2.273 -2.584 -5.554 -7.868 -9.479 -10.380 -11.597 -12.525 -12.983 
13.96552 2.953 -1.655 -5.405 -7.726 -9.079 -9.929 -11.343 -12.349 -12.799 
14.48276 3.633 -0.511 -5.206 -7.427 -8.921 -9.666 -11.124 -12.106 -12.661 
15.00000 3.633 -0.263 -4.610 -6.794 -8.411 -9.415 -10.867 -11.860 -12.468 
