# t[days] Lbol[erg/s]
0.51724 1.25948e+41
1.03448 2.90708e+41
1.55172 2.90708e+41
2.06897 2.30337e+41
2.58621 1.75132e+41
3.10345 1.20485e+41
3.62069 8.06321e+40
4.13793 5.62368e+40
4.65517 4.12363e+40
5.17241 3.20714e+40
5.68966 2.42788e+40
6.20690 1.99765e+40
6.72414 1.63876e+40
7.24138 1.35267e+40
7.75862 1.16564e+40
8.27586 1.02149e+40
8.79310 9.31882e+39
9.31034 8.10928e+39
9.82759 7.24874e+39
10.34483 6.47952e+39
10.86207 5.79193e+39
11.37931 5.17730e+39
11.89655 4.62790e+39
12.41379 4.13680e+39
12.93103 3.69781e+39
13.44828 3.30541e+39
13.96552 2.95464e+39
14.48276 2.64110e+39
15.00000 2.36084e+39
