# t[days] Lbol[erg/s]
0.51724 2.23277e+40
1.03448 1.34685e+41
1.55172 1.34685e+41
2.06897 1.09938e+41
2.58621 8.28247e+40
3.10345 7.87235e+40
3.62069 6.33607e+40
4.13793 5.27033e+40
4.65517 5.26826e+40
5.17241 4.71363e+40
5.68966 4.46820e+40
6.20690 3.84998e+40
6.72414 3.64475e+40
7.24138 3.26523e+40
7.75862 2.90878e+40
8.27586 2.57241e+40
8.79310 2.40588e+40
9.31034 1.99867e+40
9.82759 1.92038e+40
10.34483 1.84516e+40
10.86207 1.77288e+40
11.37931 1.70343e+40
11.89655 1.63671e+40
12.41379 1.57260e+40
12.93103 1.51100e+40
13.44828 1.45181e+40
13.96552 1.39494e+40
14.48276 1.34030e+40
15.00000 1.28780e+40
