# t[days] Lbol[erg/s]
0.51724 2.12152e+41
1.03448 7.74581e+41
1.55172 1.28099e+42
2.06897 1.28099e+42
2.58621 1.11994e+42
3.10345 9.39452e+41
3.62069 7.40952e+41
4.13793 6.00270e+41
4.65517 4.59553e+41
5.17241 3.56983e+41
5.68966 2.77353e+41
6.20690 2.20307e+41
6.72414 1.77931e+41
7.24138 1.46586e+41
7.75862 1.21129e+41
8.27586 9.91863e+40
8.79310 8.01607e+40
9.31034 7.14709e+40
9.82759 5.98733e+40
10.34483 5.01576e+40
10.86207 4.20185e+40
11.37931 3.52002e+40
11.89655 2.94882e+40
12.41379 2.47032e+40
12.93103 2.06946e+40
13.44828 1.73365e+40
13.96552 1.45233e+40
14.48276 1.21666e+40
15.00000 1.01923e+40
