# t[days] Lbol[erg/s]
0.51724 2.10727e+40
1.03448 2.27174e+41
1.55172 4.15662e+41
2.06897 4.41723e+41
2.58621 4.50039e+41
3.10345 4.53899e+41
3.62069 4.53899e+41
4.13793 4.52711e+41
4.65517 4.28653e+41
5.17241 3.73153e+41
5.68966 3.22789e+41
6.20690 2.90915e+41
6.72414 2.37401e+41
7.24138 2.04130e+41
7.75862 1.67322e+41
8.27586 1.51348e+41
8.79310 1.33836e+41
9.31034 1.10962e+41
9.82759 1.01295e+41
10.34483 9.24699e+40
10.86207 8.44138e+40
11.37931 7.70596e+40
11.89655 7.03460e+40
12.41379 6.42174e+40
12.93103 5.86227e+40
13.44828 5.35154e+40
13.96552 4.88531e+40
14.48276 4.45969e+40
15.00000 4.07116e+40
