# t[days] Lbol[erg/s]
0.51724 1.34596e+41
1.03448 4.11967e+41
1.55172 6.94961e+41
2.06897 6.94961e+41
2.58621 6.57381e+41
3.10345 6.21010e+41
3.62069 5.73255e+41
4.13793 4.82795e+41
4.65517 4.16472e+41
5.17241 3.47180e+41
5.68966 2.79997e+41
6.20690 2.34533e+41
6.72414 1.96617e+41
7.24138 1.58827e+41
7.75862 1.30694e+41
8.27586 1.11273e+41
8.79310 9.36818e+40
9.31034 7.61547e+40
9.82759 6.63503e+40
10.34483 5.78082e+40
10.86207 5.03658e+40
11.37931 4.38815e+40
11.89655 3.82321e+40
12.41379 3.33100e+40
12.93103 2.90215e+40
13.44828 2.52852e+40
13.96552 2.20299e+40
14.48276 1.91937e+40
15.00000 1.67227e+40
