# t[days] Lbol[erg/s]
0.51724 3.75106e+40
1.03448 1.48106e+41
1.55172 3.08288e+41
2.06897 3.08288e+41
2.58621 2.96238e+41
3.10345 2.61924e+41
3.62069 2.17157e+41
4.13793 1.79820e+41
4.65517 1.39101e+41
5.17241 9.90667e+40
5.68966 7.69716e+40
6.20690 5.75870e+40
6.72414 4.67481e+40
7.24138 3.68211e+40
7.75862 3.07808e+40
8.27586 2.64787e+40
8.79310 2.31559e+40
9.31034 1.98888e+40
9.82759 1.77842e+40
10.34483 1.59024e+40
10.86207 1.42196e+40
11.37931 1.27149e+40
11.89655 1.13695e+40
12.41379 1.01664e+40
12.93103 9.09062e+39
13.44828 8.12868e+39
13.96552 7.26853e+39
14.48276 6.49940e+39
15.00000 5.81165e+39
