# t[days] Lbol[erg/s]
0.51724 3.68745e+40
1.03448 2.21212e+41
1.55172 2.21212e+41
2.06897 1.65295e+41
2.58621 1.48928e+41
3.10345 1.42980e+41
3.62069 1.32079e+41
4.13793 1.28965e+41
4.65517 1.24872e+41
5.17241 1.05605e+41
5.68966 9.68045e+40
6.20690 9.11161e+40
6.72414 7.97436e+40
7.24138 7.21753e+40
7.75862 6.44630e+40
8.27586 5.44443e+40
8.79310 5.05229e+40
9.31034 4.62369e+40
9.82759 3.92927e+40
10.34483 3.33914e+40
10.86207 2.83765e+40
11.37931 2.41147e+40
11.89655 2.04930e+40
12.41379 1.74152e+40
12.93103 1.47997e+40
13.44828 1.25770e+40
13.96552 1.06881e+40
14.48276 9.08286e+39
15.00000 7.71874e+39
