# t[days] Lbol[erg/s]
0.51724 1.71475e+41
1.03448 1.71475e+41
1.55172 3.40561e+40
2.06897 9.27137e+39
2.58621 3.98344e+39
3.10345 9.96197e+38
3.62069 9.96197e+38
4.13793 7.14649e+38
4.65517 5.44622e+38
5.17241 3.77448e+38
5.68966 2.37721e+38
6.20690 1.27563e+38
6.72414 9.22392e+37
7.24138 6.66968e+37
7.75862 4.82275e+37
8.27586 3.48726e+37
8.79310 2.52158e+37
9.31034 1.82332e+37
9.82759 1.31842e+37
10.34483 9.53327e+36
10.86207 6.89337e+36
11.37931 4.98449e+36
11.89655 3.60421e+36
12.41379 2.60615e+36
12.93103 1.88447e+36
13.44828 1.36263e+36
13.96552 9.85301e+35
14.48276 7.12456e+35
15.00000 5.15167e+35
