# t[days] u g r i z y J H K
0.51724 -13.323 -13.624 -13.651 -13.779 -12.159 -13.489 -11.428 -14.374 -9.730 
1.03448 -13.323 -13.754 -14.264 -14.725 -14.621 -14.662 -14.670 -14.388 -14.198 
1.55172 -12.867 -13.754 -14.264 -14.725 -14.621 -14.878 -14.877 -14.541 -14.300 
2.06897 -11.845 -12.850 -13.821 -14.548 -14.471 -14.878 -14.757 -14.940 -14.553 
2.58621 -10.484 -11.914 -13.457 -14.090 -14.457 -14.602 -14.757 -14.971 -14.717 
3.10345 -9.329 -11.146 -12.791 -13.762 -14.066 -14.310 -14.728 -14.940 -14.959 
3.62069 -8.107 -10.215 -12.230 -13.437 -14.044 -14.121 -14.701 -14.922 -15.039 
4.13793 -7.142 -9.393 -11.940 -13.153 -13.774 -14.121 -14.479 -14.868 -15.054 
4.65517 -5.671 -8.998 -11.217 -12.791 -13.455 -13.885 -14.423 -14.842 -15.039 
5.17241 -4.471 -7.837 -10.670 -12.305 -13.068 -13.617 -14.296 -14.710 -14.963 
5.68966 -3.446 -6.907 -10.208 -11.990 -12.596 -13.357 -13.925 -14.452 -14.822 
6.20690 -2.376 -5.819 -9.579 -11.483 -11.978 -12.673 -13.676 -14.415 -14.603 
6.72414 -1.551 -5.786 -8.965 -10.840 -11.739 -12.307 -13.393 -14.148 -14.603 
7.24138 -0.729 -4.850 -8.706 -10.569 -11.430 -11.861 -13.250 -13.974 -14.485 
7.75862 0.154 -4.645 -7.922 -10.514 -11.130 -11.705 -12.802 -13.786 -14.317 
8.27586 1.079 -3.896 -7.306 -9.774 -10.575 -11.360 -12.567 -13.731 -14.176 
8.79310 2.004 -3.040 -7.234 -9.090 -10.332 -11.035 -12.238 -13.512 -14.135 
9.31034 2.929 -2.703 -7.207 -8.935 -9.699 -10.567 -12.151 -13.124 -13.958 
9.82759 3.854 -2.441 -6.980 -8.616 -9.665 -10.311 -11.759 -12.956 -13.803 
10.34483 4.779 -2.350 -6.128 -8.284 -9.453 -9.908 -11.499 -12.704 -13.524 
10.86207 5.704 -1.776 -5.989 -7.849 -8.905 -9.907 -11.135 -12.544 -13.474 
11.37931 6.629 -1.403 -5.536 -7.650 -8.552 -9.833 -10.580 -12.224 -13.243 
11.89655 7.553 -0.967 -5.480 -7.527 -8.288 -9.025 -10.483 -12.112 -13.121 
12.41379 8.478 -0.967 -5.018 -7.450 -7.690 -8.190 -9.978 -11.649 -12.724 
12.93103 9.403 -1.101 -4.795 -6.701 -7.690 -7.788 -9.956 -11.618 -12.548 
13.44828 10.328 -1.101 -4.957 -6.701 -7.548 -8.090 -9.239 -11.367 -12.436 
13.96552 11.253 -0.230 -4.278 -6.701 -7.263 -7.769 -9.229 -10.889 -12.289 
14.48276 12.178 0.764 -4.266 -6.134 -6.601 -7.054 -9.239 -10.844 -11.882 
15.00000 12.178 0.764 -3.473 -5.599 -6.197 -6.887 -8.805 -10.396 -11.788 
