# t[days] Lbol[erg/s]
0.51724 4.16972e+40
1.03448 1.87881e+41
1.55172 1.87881e+41
2.06897 1.74987e+41
2.58621 1.36816e+41
3.10345 1.15281e+41
3.62069 1.13115e+41
4.13793 9.46587e+40
4.65517 8.09342e+40
5.17241 7.14816e+40
5.68966 6.31196e+40
6.20690 5.56135e+40
6.72414 4.66063e+40
7.24138 4.31500e+40
7.75862 3.69849e+40
8.27586 3.21255e+40
8.79310 2.96197e+40
9.31034 2.63171e+40
9.82759 2.33988e+40
10.34483 2.08042e+40
10.86207 1.84972e+40
11.37931 1.64461e+40
11.89655 1.46224e+40
12.41379 1.30010e+40
12.93103 1.15593e+40
13.44828 1.02775e+40
13.96552 9.13788e+39
14.48276 8.12459e+39
15.00000 7.22367e+39
