# t[days] u g r i z y J H K
0.51724 -11.919 -13.556 -13.663 -14.231 -13.862 -13.790 -12.776 -13.047 -11.690 
1.03448 -12.603 -14.104 -15.258 -15.560 -15.389 -15.128 -14.750 -14.563 -14.604 
1.55172 -12.603 -14.104 -15.258 -15.750 -15.502 -15.154 -14.967 -14.791 -14.625 
2.06897 -12.124 -14.033 -15.252 -15.750 -15.502 -15.154 -14.967 -14.791 -14.604 
2.58621 -11.598 -13.820 -15.079 -15.467 -15.308 -14.847 -14.280 -14.561 -14.589 
3.10345 -11.036 -13.593 -14.777 -15.151 -14.877 -14.147 -13.800 -14.138 -14.115 
3.62069 -10.806 -13.337 -14.411 -14.776 -14.467 -13.791 -13.210 -13.593 -14.037 
4.13793 -9.840 -12.781 -14.037 -14.286 -13.838 -13.297 -12.622 -13.083 -13.401 
4.65517 -9.402 -12.429 -13.601 -13.822 -13.412 -12.894 -12.354 -12.648 -13.235 
5.17241 -8.862 -11.871 -13.223 -13.465 -13.018 -12.491 -12.212 -12.372 -12.647 
5.68966 -8.160 -11.481 -12.839 -13.080 -12.653 -12.061 -12.137 -12.150 -12.591 
6.20690 -7.315 -11.056 -12.602 -12.800 -12.453 -11.952 -11.938 -12.150 -12.314 
6.72414 -7.149 -10.768 -12.301 -12.585 -12.255 -11.787 -11.830 -12.150 -12.144 
7.24138 -6.535 -10.387 -11.956 -12.361 -12.114 -11.654 -11.772 -12.059 -12.144 
7.75862 -6.314 -9.961 -11.629 -12.116 -11.897 -11.508 -11.599 -12.056 -12.144 
8.27586 -5.036 -9.670 -11.363 -11.845 -11.647 -11.364 -11.553 -11.871 -12.188 
8.79310 -4.945 -9.214 -11.048 -11.661 -11.516 -11.172 -11.382 -11.867 -12.042 
9.31034 -4.316 -8.929 -10.711 -11.307 -11.267 -11.017 -11.288 -11.871 -12.131 
9.82759 -3.257 -8.449 -10.346 -11.072 -10.995 -10.841 -11.194 -11.867 -12.001 
10.34483 -3.257 -7.916 -10.022 -10.796 -10.777 -10.559 -11.063 -11.730 -12.022 
10.86207 -3.257 -7.719 -9.688 -10.458 -10.691 -10.532 -11.021 -11.686 -11.935 
11.37931 -3.053 -7.066 -9.380 -10.214 -10.266 -10.026 -10.662 -11.622 -11.883 
11.89655 -2.271 -6.770 -8.996 -9.856 -10.021 -9.769 -10.580 -11.499 -11.794 
12.41379 0.450 -6.402 -8.594 -9.498 -9.747 -9.746 -10.478 -11.369 -11.744 
12.93103 1.178 -6.006 -8.212 -9.232 -9.410 -9.296 -10.192 -11.204 -11.700 
13.44828 1.907 -5.480 -7.902 -8.757 -9.359 -9.219 -10.143 -11.028 -11.685 
13.96552 2.636 -5.261 -7.521 -8.648 -8.936 -8.901 -9.849 -10.837 -11.574 
14.48276 3.365 -4.614 -7.073 -8.223 -8.544 -8.282 -9.540 -10.775 -11.409 
15.00000 3.365 -3.759 -6.513 -7.772 -8.242 -8.091 -9.510 -10.447 -11.126 
