# t[days] Lbol[erg/s]
0.51724 1.42388e+41
1.03448 6.25986e+41
1.55172 1.01745e+42
2.06897 1.01745e+42
2.58621 9.37014e+41
3.10345 7.59979e+41
3.62069 6.04495e+41
4.13793 4.72816e+41
4.65517 3.60631e+41
5.17241 2.85094e+41
5.68966 2.15607e+41
6.20690 1.69929e+41
6.72414 1.32090e+41
7.24138 1.09160e+41
7.75862 8.61319e+40
8.27586 7.32300e+40
8.79310 6.24959e+40
9.31034 5.45373e+40
9.82759 4.61667e+40
10.34483 3.90809e+40
10.86207 3.30826e+40
11.37931 2.80049e+40
11.89655 2.37066e+40
12.41379 2.00680e+40
12.93103 1.69879e+40
13.44828 1.43805e+40
13.96552 1.21734e+40
14.48276 1.03049e+40
15.00000 8.72330e+39
