# t[days] Lbol[erg/s]
0.51724 1.98282e+41
1.03448 4.71469e+41
1.55172 4.71469e+41
2.06897 4.07429e+41
2.58621 3.31433e+41
3.10345 2.32014e+41
3.62069 1.61920e+41
4.13793 1.26981e+41
4.65517 8.92354e+40
5.17241 6.91810e+40
5.68966 5.46914e+40
6.20690 4.10081e+40
6.72414 3.17762e+40
7.24138 2.61123e+40
7.75862 2.16299e+40
8.27586 1.86142e+40
8.79310 1.63141e+40
9.31034 1.38849e+40
9.82759 1.22518e+40
10.34483 1.08108e+40
10.86207 9.53927e+39
11.37931 8.41730e+39
11.89655 7.42730e+39
12.41379 6.55373e+39
12.93103 5.78291e+39
13.44828 5.10275e+39
13.96552 4.50259e+39
14.48276 3.97302e+39
15.00000 3.50573e+39
