# t[days] Lbol[erg/s]
0.51724 2.19443e+41
1.03448 7.77146e+41
1.55172 1.47862e+42
2.06897 1.50881e+42
2.58621 1.50881e+42
3.10345 1.34451e+42
3.62069 1.10249e+42
4.13793 9.45523e+41
4.65517 7.30842e+41
5.17241 5.87723e+41
5.68966 4.63744e+41
6.20690 3.65554e+41
6.72414 2.99136e+41
7.24138 2.33137e+41
7.75862 1.91960e+41
8.27586 1.60094e+41
8.79310 1.35555e+41
9.31034 1.16467e+41
9.82759 9.97980e+40
10.34483 8.55148e+40
10.86207 7.32759e+40
11.37931 6.27886e+40
11.89655 5.38023e+40
12.41379 4.61020e+40
12.93103 3.95039e+40
13.44828 3.38501e+40
13.96552 2.90054e+40
14.48276 2.48541e+40
15.00000 2.12970e+40
