# t[days] Lbol[erg/s]
0.51724 6.58741e+40
1.03448 2.51607e+41
1.55172 2.51607e+41
2.06897 2.27124e+41
2.58621 1.93755e+41
3.10345 1.61235e+41
3.62069 1.55622e+41
4.13793 1.50367e+41
4.65517 1.47692e+41
5.17241 1.29197e+41
5.68966 1.11366e+41
6.20690 9.80293e+40
6.72414 8.53944e+40
7.24138 7.74705e+40
7.75862 6.54297e+40
8.27586 5.66683e+40
8.79310 5.39413e+40
9.31034 4.75530e+40
9.82759 4.29142e+40
10.34483 3.87278e+40
10.86207 3.49499e+40
11.37931 3.15405e+40
11.89655 2.84637e+40
12.41379 2.56870e+40
12.93103 2.31812e+40
13.44828 2.09198e+40
13.96552 1.88791e+40
14.48276 1.70374e+40
15.00000 1.53754e+40
