# t[days] u g r i z y J H K
0.51724 -13.311 -14.222 -14.092 -14.729 -14.501 -14.197 -13.694 -12.733 -12.265 
1.03448 -13.311 -14.832 -15.688 -16.098 -15.821 -15.911 -15.519 -15.377 -14.513 
1.55172 -13.289 -14.832 -15.711 -16.289 -16.493 -16.368 -16.170 -15.970 -15.707 
2.06897 -12.795 -14.607 -15.711 -16.289 -16.493 -16.368 -16.170 -16.005 -15.766 
2.58621 -12.247 -14.282 -15.581 -16.200 -16.278 -16.307 -16.116 -16.005 -15.796 
3.10345 -11.583 -13.944 -15.240 -15.777 -15.936 -15.894 -16.034 -15.843 -15.796 
3.62069 -10.560 -13.487 -14.754 -15.364 -15.438 -15.544 -15.565 -15.690 -15.690 
4.13793 -10.451 -12.985 -14.313 -14.916 -14.942 -14.987 -15.306 -15.517 -15.432 
4.65517 -9.701 -12.438 -13.889 -14.420 -14.530 -14.647 -14.943 -15.268 -15.123 
5.17241 -8.631 -11.986 -13.352 -13.955 -14.028 -14.211 -14.563 -14.865 -15.064 
5.68966 -7.801 -11.430 -12.943 -13.399 -13.563 -13.623 -14.078 -14.471 -14.841 
6.20690 -7.370 -10.999 -12.526 -13.020 -13.227 -13.346 -13.838 -14.230 -14.556 
6.72414 -6.713 -10.783 -12.202 -12.682 -12.816 -12.700 -13.553 -14.054 -14.375 
7.24138 -6.261 -10.369 -11.946 -12.429 -12.504 -12.600 -13.128 -13.764 -14.157 
7.75862 -5.655 -9.843 -11.654 -12.265 -12.286 -12.284 -12.916 -13.700 -14.012 
8.27586 -4.719 -9.546 -11.326 -11.937 -11.956 -11.936 -12.664 -13.423 -13.792 
8.79310 -3.936 -9.256 -11.041 -11.687 -11.681 -11.812 -12.489 -13.220 -13.627 
9.31034 -3.705 -8.620 -10.599 -11.319 -11.514 -11.436 -12.172 -13.074 -13.489 
9.82759 -3.146 -8.568 -10.423 -11.136 -11.288 -11.273 -11.915 -12.941 -13.360 
10.34483 -2.240 -8.140 -10.083 -10.861 -10.827 -10.781 -11.744 -12.648 -13.297 
10.86207 -2.240 -7.714 -9.727 -10.517 -10.709 -10.727 -11.510 -12.509 -13.155 
11.37931 0.313 -6.797 -9.569 -10.203 -10.119 -10.265 -11.376 -12.338 -13.072 
11.89655 1.163 -6.749 -9.127 -10.168 -10.023 -10.070 -11.192 -12.120 -12.833 
12.41379 2.013 -6.427 -8.555 -9.612 -10.020 -9.986 -10.737 -11.930 -12.720 
12.93103 2.863 -5.866 -8.346 -9.377 -9.729 -9.694 -10.491 -11.893 -12.644 
13.44828 3.713 -5.436 -8.040 -8.947 -9.458 -9.358 -10.488 -11.722 -12.455 
13.96552 4.563 -5.046 -7.549 -8.559 -8.789 -9.012 -10.201 -11.569 -12.244 
14.48276 5.412 -4.604 -7.207 -8.200 -8.497 -8.822 -9.966 -11.344 -12.122 
15.00000 5.412 -3.763 -6.634 -7.923 -8.430 -8.699 -9.656 -11.077 -11.974 
