# t[days] Lbol[erg/s]
0.51724 1.88543e+41
1.03448 6.31449e+41
1.55172 9.62229e+41
2.06897 1.00534e+42
2.58621 1.00534e+42
3.10345 8.86723e+41
3.62069 7.24118e+41
4.13793 5.46728e+41
4.65517 4.55139e+41
5.17241 3.51052e+41
5.68966 2.76745e+41
6.20690 2.28776e+41
6.72414 1.85742e+41
7.24138 1.49092e+41
7.75862 1.32955e+41
8.27586 1.11999e+41
8.79310 9.65788e+40
9.31034 8.09992e+40
9.82759 7.45702e+40
10.34483 6.86514e+40
10.86207 6.32025e+40
11.37931 5.81860e+40
11.89655 5.35676e+40
12.41379 4.93159e+40
12.93103 4.54016e+40
13.44828 4.17980e+40
13.96552 3.84804e+40
14.48276 3.54262e+40
15.00000 3.26143e+40
