# t[days] Lbol[erg/s]
0.51724 4.68892e+40
1.03448 1.35386e+41
1.55172 1.40764e+41
2.06897 1.40764e+41
2.58621 1.17648e+41
3.10345 9.01194e+40
3.62069 7.19495e+40
4.13793 7.10921e+40
4.65517 6.91271e+40
5.17241 5.94580e+40
5.68966 4.92086e+40
6.20690 4.33508e+40
6.72414 3.80744e+40
7.24138 3.34706e+40
7.75862 3.26666e+40
8.27586 2.74490e+40
8.79310 2.52655e+40
9.31034 2.27926e+40
9.82759 2.02193e+40
10.34483 1.79365e+40
10.86207 1.59115e+40
11.37931 1.41151e+40
11.89655 1.25215e+40
12.41379 1.11078e+40
12.93103 9.85370e+39
13.44828 8.74121e+39
13.96552 7.75432e+39
14.48276 6.87885e+39
15.00000 6.10222e+39
