# t[days] Lbol[erg/s]
0.51724 2.94290e+40
1.03448 3.44504e+41
1.55172 6.14293e+41
2.06897 7.32839e+41
2.58621 7.89097e+41
3.10345 7.89097e+41
3.62069 7.96124e+41
4.13793 7.71936e+41
4.65517 6.74104e+41
5.17241 5.77342e+41
5.68966 5.09148e+41
6.20690 4.26711e+41
6.72414 3.44120e+41
7.24138 2.99124e+41
7.75862 2.41592e+41
8.27586 2.03971e+41
8.79310 1.67905e+41
9.31034 1.42286e+41
9.82759 1.23878e+41
10.34483 1.07851e+41
10.86207 9.38979e+40
11.37931 8.17499e+40
11.89655 7.11735e+40
12.41379 6.19655e+40
12.93103 5.39487e+40
13.44828 4.69691e+40
13.96552 4.08925e+40
14.48276 3.56020e+40
15.00000 3.09960e+40
