# t[days] u g r i z y J H K
0.51724 -11.271 -11.164 -12.776 -12.775 -12.748 -13.093 -10.369 -10.444 -13.244 
1.03448 -13.085 -13.580 -14.152 -14.696 -14.210 -14.717 -14.254 -14.163 -13.244 
1.55172 -13.100 -13.963 -14.775 -15.013 -15.098 -15.107 -14.651 -14.382 -13.244 
2.06897 -13.100 -13.963 -14.775 -15.335 -15.618 -15.605 -15.108 -14.899 -14.165 
2.58621 -12.408 -13.722 -14.709 -15.335 -15.618 -15.605 -15.241 -14.900 -14.567 
3.10345 -12.024 -13.530 -14.700 -15.294 -15.610 -15.535 -15.290 -15.036 -14.710 
3.62069 -11.544 -13.354 -14.562 -15.225 -15.514 -15.523 -15.324 -15.207 -14.886 
4.13793 -10.490 -12.847 -14.243 -15.016 -15.272 -15.371 -15.324 -15.207 -14.921 
4.65517 -9.908 -12.374 -13.874 -14.632 -15.144 -15.111 -15.048 -15.074 -14.886 
5.17241 -9.569 -11.962 -13.687 -14.574 -14.758 -14.869 -15.043 -14.941 -14.930 
5.68966 -8.790 -11.698 -13.232 -14.075 -14.354 -14.625 -14.852 -14.913 -14.854 
6.20690 -7.998 -11.294 -12.980 -13.758 -14.351 -14.346 -14.682 -14.626 -14.582 
6.72414 -7.249 -10.907 -12.692 -13.446 -13.804 -14.097 -14.224 -14.468 -14.515 
7.24138 -6.348 -10.576 -12.376 -13.233 -13.560 -13.686 -14.087 -14.402 -14.432 
7.75862 -5.650 -10.019 -11.948 -12.842 -13.131 -13.370 -13.974 -14.109 -14.234 
8.27586 -5.462 -9.676 -11.759 -12.586 -13.031 -13.118 -13.614 -13.968 -14.084 
8.79310 -5.140 -9.471 -11.443 -12.314 -12.634 -12.951 -13.443 -13.919 -13.944 
9.31034 -4.789 -9.436 -11.234 -12.060 -12.425 -12.812 -13.183 -13.657 -13.796 
9.82759 -3.679 -8.650 -10.902 -11.774 -12.340 -12.334 -12.939 -13.604 -13.774 
10.34483 -3.279 -8.303 -10.532 -11.649 -12.176 -12.332 -12.856 -13.308 -13.495 
10.86207 -3.036 -8.074 -10.298 -11.335 -11.571 -11.638 -12.576 -13.153 -13.495 
11.37931 -2.536 -7.575 -10.066 -10.999 -11.421 -11.504 -12.321 -13.047 -13.398 
11.89655 -2.536 -7.481 -9.841 -10.932 -11.312 -11.327 -12.253 -12.908 -13.278 
12.41379 -2.536 -6.869 -9.406 -10.610 -10.946 -11.178 -12.076 -12.705 -13.231 
12.93103 -0.232 -6.776 -9.257 -10.288 -10.817 -10.870 -11.768 -12.654 -13.090 
13.44828 1.328 -6.022 -8.970 -10.119 -10.697 -10.536 -11.672 -12.569 -12.962 
13.96552 1.974 -5.912 -8.611 -9.800 -10.430 -10.449 -11.459 -12.297 -12.765 
14.48276 2.620 -5.447 -8.337 -9.668 -10.242 -10.258 -11.214 -12.201 -12.743 
15.00000 2.620 -5.097 -7.881 -9.380 -9.777 -9.980 -11.005 -11.982 -12.568 
