# t[days] Lbol[erg/s]
0.51724 5.61955e+40
1.03448 1.49986e+41
1.55172 1.49986e+41
2.06897 1.44163e+41
2.58621 1.42889e+41
3.10345 1.22498e+41
3.62069 1.02924e+41
4.13793 8.68239e+40
4.65517 6.82636e+40
5.17241 5.77357e+40
5.68966 4.60311e+40
6.20690 3.70551e+40
6.72414 3.13834e+40
7.24138 2.54598e+40
7.75862 2.19428e+40
8.27586 2.03681e+40
8.79310 1.62673e+40
9.31034 1.48603e+40
9.82759 1.38259e+40
10.34483 1.28635e+40
10.86207 1.19681e+40
11.37931 1.11351e+40
11.89655 1.03600e+40
12.41379 9.63886e+39
12.93103 8.96793e+39
13.44828 8.34370e+39
13.96552 7.76292e+39
14.48276 7.22257e+39
15.00000 6.71983e+39
