# t[days] Lbol[erg/s]
0.51724 2.44685e+41
1.03448 5.98078e+41
1.55172 5.98078e+41
2.06897 4.14762e+41
2.58621 2.62948e+41
3.10345 1.70953e+41
3.62069 1.20649e+41
4.13793 8.30396e+40
4.65517 6.00339e+40
5.17241 4.61087e+40
5.68966 3.44511e+40
6.20690 2.84075e+40
6.72414 2.28931e+40
7.24138 1.87363e+40
7.75862 1.58239e+40
8.27586 1.34887e+40
8.79310 1.14418e+40
9.31034 1.00340e+40
9.82759 8.55999e+39
10.34483 7.30254e+39
10.86207 6.22981e+39
11.37931 5.31466e+39
11.89655 4.53394e+39
12.41379 3.86792e+39
12.93103 3.29972e+39
13.44828 2.81500e+39
13.96552 2.40148e+39
14.48276 2.04871e+39
15.00000 1.74775e+39
