# t[days] u g r i z y J H K
0.51724 -13.356 -14.049 -14.536 -15.097 -14.929 -14.406 -13.815 -12.375 -13.301 
1.03448 -13.676 -15.195 -15.968 -16.355 -16.147 -16.215 -16.218 -16.034 -15.575 
1.55172 -13.676 -15.195 -16.018 -16.562 -16.685 -16.829 -16.510 -16.269 -16.424 
2.06897 -12.969 -14.737 -16.018 -16.562 -16.729 -16.829 -16.838 -16.758 -16.502 
2.58621 -12.049 -14.238 -15.618 -16.369 -16.729 -16.757 -16.838 -16.778 -16.519 
3.10345 -11.615 -13.837 -15.200 -16.066 -16.560 -16.613 -16.736 -16.778 -16.588 
3.62069 -10.279 -13.231 -14.745 -15.777 -16.042 -16.207 -16.608 -16.741 -16.624 
4.13793 -9.932 -12.859 -14.384 -15.333 -15.558 -15.893 -16.353 -16.583 -16.588 
4.65517 -9.671 -12.236 -13.873 -14.817 -15.153 -15.436 -15.966 -16.274 -16.308 
5.17241 -8.805 -11.833 -13.479 -14.220 -14.613 -15.038 -15.590 -16.081 -16.173 
5.68966 -8.134 -11.478 -13.102 -13.787 -14.291 -14.725 -15.423 -15.944 -16.168 
6.20690 -6.896 -11.016 -12.707 -13.331 -14.013 -14.442 -15.023 -15.573 -15.903 
6.72414 -6.309 -10.507 -12.291 -13.068 -13.431 -13.927 -14.857 -15.360 -15.685 
7.24138 -5.516 -10.085 -11.861 -12.733 -13.172 -13.661 -14.529 -15.231 -15.650 
7.75862 -4.922 -9.862 -11.628 -12.277 -12.867 -13.374 -14.143 -14.961 -15.399 
8.27586 -4.922 -9.449 -11.280 -11.998 -12.432 -12.842 -13.790 -14.733 -15.124 
8.79310 -4.922 -9.229 -10.941 -11.718 -12.025 -12.331 -13.503 -14.495 -14.932 
9.31034 -4.880 -8.872 -10.684 -11.464 -11.982 -11.950 -13.254 -14.364 -14.867 
9.82759 -4.760 -8.404 -10.392 -11.211 -11.332 -11.789 -12.822 -14.033 -14.723 
10.34483 -4.002 -8.180 -10.116 -10.830 -10.897 -11.457 -12.615 -13.829 -14.442 
10.86207 -4.002 -7.429 -9.323 -10.790 -10.727 -10.869 -12.403 -13.504 -14.314 
11.37931 -1.317 -6.579 -9.098 -10.388 -10.471 -10.630 -12.035 -13.471 -14.133 
11.89655 -0.713 -6.211 -8.698 -9.647 -10.206 -10.503 -11.881 -13.242 -13.988 
12.41379 0.703 -6.080 -8.515 -9.486 -9.915 -10.089 -11.618 -12.959 -13.752 
12.93103 1.619 -6.008 -8.088 -9.231 -9.393 -9.912 -11.336 -12.688 -13.553 
13.44828 2.535 -5.761 -7.617 -9.102 -9.274 -9.341 -10.933 -12.554 -13.451 
13.96552 3.451 -4.258 -7.554 -8.657 -9.215 -9.263 -10.848 -12.243 -13.392 
14.48276 4.367 -4.050 -6.387 -8.233 -8.926 -8.936 -10.379 -12.196 -13.214 
15.00000 4.367 0.000 -5.752 -7.733 -8.488 -8.605 -10.067 -11.500 -13.038 
