# t[days] Lbol[erg/s]
0.51724 7.09492e+40
1.03448 3.97591e+41
1.55172 4.37144e+41
2.06897 4.46886e+41
2.58621 4.37144e+41
3.10345 4.00455e+41
3.62069 3.78152e+41
4.13793 3.06509e+41
4.65517 2.74044e+41
5.17241 2.31529e+41
5.68966 2.05613e+41
6.20690 1.73291e+41
6.72414 1.53894e+41
7.24138 1.25526e+41
7.75862 1.09855e+41
8.27586 9.53509e+40
8.79310 8.24738e+40
9.31034 6.80162e+40
9.82759 5.92626e+40
10.34483 5.16356e+40
10.86207 4.49901e+40
11.37931 3.91999e+40
11.89655 3.41549e+40
12.41379 2.97592e+40
12.93103 2.59292e+40
13.44828 2.25922e+40
13.96552 1.96846e+40
14.48276 1.71512e+40
15.00000 1.49438e+40
