# t[days] Lbol[erg/s]
0.51724 3.66547e+41
1.03448 8.33658e+41
1.55172 8.33658e+41
2.06897 7.43471e+41
2.58621 6.62881e+41
3.10345 4.86954e+41
3.62069 3.70927e+41
4.13793 2.69346e+41
4.65517 2.06843e+41
5.17241 1.57157e+41
5.68966 1.23336e+41
6.20690 9.76353e+40
6.72414 7.83252e+40
7.24138 6.43550e+40
7.75862 5.30510e+40
8.27586 4.59249e+40
8.79310 3.81401e+40
9.31034 3.31330e+40
9.82759 2.88891e+40
10.34483 2.51887e+40
10.86207 2.19624e+40
11.37931 1.91493e+40
11.89655 1.66965e+40
12.41379 1.45579e+40
12.93103 1.26932e+40
13.44828 1.10674e+40
13.96552 9.64976e+39
14.48276 8.41375e+39
15.00000 7.33605e+39
