# t[days] u g r i z y J H K
0.51724 -12.575 -13.470 -14.155 -14.225 -14.066 -13.698 -12.676 -13.666 -12.353 
1.03448 -12.575 -13.802 -14.692 -15.396 -15.322 -15.366 -15.002 -14.377 -13.842 
1.55172 -12.539 -13.802 -14.692 -15.396 -15.502 -15.596 -15.565 -15.219 -14.580 
2.06897 -11.236 -13.220 -14.511 -15.106 -15.502 -15.596 -15.580 -15.485 -15.016 
2.58621 -9.775 -12.416 -13.998 -14.894 -15.416 -15.475 -15.580 -15.485 -15.220 
3.10345 -8.725 -11.532 -13.379 -14.413 -14.941 -15.094 -15.316 -15.357 -15.220 
3.62069 -7.472 -10.744 -12.553 -13.771 -14.413 -14.723 -15.006 -15.134 -14.872 
4.13793 -5.465 -9.682 -12.014 -13.211 -14.004 -14.237 -14.702 -14.777 -14.830 
4.65517 -4.373 -8.527 -11.155 -12.591 -13.452 -13.854 -14.325 -14.580 -14.617 
5.17241 -4.137 -8.161 -10.570 -12.086 -13.002 -13.397 -13.928 -14.222 -14.353 
5.68966 -2.891 -7.119 -9.868 -11.480 -12.337 -12.937 -13.577 -13.960 -14.221 
6.20690 0.251 -6.492 -9.355 -11.127 -11.922 -12.417 -13.210 -13.699 -13.979 
6.72414 1.795 -5.575 -8.488 -10.466 -11.493 -12.002 -12.981 -13.497 -13.737 
7.24138 3.340 -4.348 -8.113 -9.941 -11.060 -11.631 -12.565 -13.100 -13.584 
7.75862 4.884 -4.245 -7.423 -9.363 -10.359 -11.253 -12.231 -12.996 -13.427 
8.27586 6.428 -4.245 -7.057 -8.885 -9.992 -10.669 -11.944 -12.812 -13.161 
8.79310 7.973 -2.825 -6.577 -8.537 -9.856 -10.464 -11.594 -12.447 -12.942 
9.31034 9.517 -2.010 -6.491 -7.847 -9.124 -10.015 -11.386 -12.419 -12.802 
9.82759 11.062 -1.767 -5.728 -7.829 -8.862 -9.517 -11.126 -12.090 -12.714 
10.34483 12.606 2.904 -4.805 -6.817 -8.412 -9.225 -10.711 -11.914 -12.523 
10.86207 14.151 4.334 -3.623 -6.528 -8.094 -8.723 -10.493 -11.666 -12.506 
11.37931 15.695 5.764 -3.153 -6.377 -7.444 -8.425 -10.139 -11.449 -12.183 
11.89655 17.240 7.194 -3.071 -6.117 -6.978 -8.189 -9.884 -11.187 -12.058 
12.41379 18.784 8.624 -1.747 -5.677 -6.595 -8.111 -9.806 -11.025 -11.868 
12.93103 20.329 10.054 0.766 -4.684 -5.903 -7.731 -9.287 -10.836 -11.798 
13.44828 21.873 11.484 1.880 -4.231 -5.761 -7.369 -8.898 -10.466 -11.524 
13.96552 23.418 12.913 2.995 -4.061 -5.237 -6.959 -8.544 -10.307 -11.424 
14.48276 24.962 14.343 4.109 -2.911 -4.778 -6.029 -8.386 -9.987 -11.042 
15.00000 24.962 14.343 4.109 -2.911 -4.724 -5.069 -7.947 -9.741 -10.859 
