# t[days] Lbol[erg/s]
0.51724 1.49881e+41
1.03448 4.40429e+41
1.55172 9.31616e+41
2.06897 1.15774e+42
2.58621 1.15774e+42
3.10345 1.10535e+42
3.62069 9.35571e+41
4.13793 7.77814e+41
4.65517 6.69721e+41
5.17241 5.21363e+41
5.68966 4.29473e+41
6.20690 3.61290e+41
6.72414 3.04818e+41
7.24138 2.43146e+41
7.75862 1.82002e+41
8.27586 1.64206e+41
8.79310 1.36736e+41
9.31034 1.21057e+41
9.82759 1.04186e+41
10.34483 8.96667e+40
10.86207 7.71707e+40
11.37931 6.64162e+40
11.89655 5.71604e+40
12.41379 4.91945e+40
12.93103 4.23388e+40
13.44828 3.64384e+40
13.96552 3.13604e+40
14.48276 2.69900e+40
15.00000 2.32287e+40
