# t[days] Lbol[erg/s]
0.51724 6.07179e+40
1.03448 2.43093e+41
1.55172 2.43093e+41
2.06897 2.32121e+41
2.58621 2.28824e+41
3.10345 2.01735e+41
3.62069 1.80500e+41
4.13793 1.65156e+41
4.65517 1.27217e+41
5.17241 1.11997e+41
5.68966 9.21165e+40
6.20690 8.28453e+40
6.72414 6.68238e+40
7.24138 5.80086e+40
7.75862 5.05307e+40
8.27586 4.22009e+40
8.79310 3.77497e+40
9.31034 3.37852e+40
9.82759 2.97580e+40
10.34483 2.62109e+40
10.86207 2.30867e+40
11.37931 2.03348e+40
11.89655 1.79109e+40
12.41379 1.57760e+40
12.93103 1.38955e+40
13.44828 1.22392e+40
13.96552 1.07803e+40
14.48276 9.49531e+39
15.00000 8.36349e+39
