# t[days] Lbol[erg/s]
0.51724 1.19420e+41
1.03448 4.87362e+41
1.55172 6.48322e+41
2.06897 7.66286e+41
2.58621 7.66286e+41
3.10345 6.95482e+41
3.62069 5.96875e+41
4.13793 4.93517e+41
4.65517 3.77251e+41
5.17241 3.12993e+41
5.68966 2.43706e+41
6.20690 2.00026e+41
6.72414 1.59108e+41
7.24138 1.33121e+41
7.75862 1.09384e+41
8.27586 9.22380e+40
8.79310 7.93455e+40
9.31034 6.63880e+40
9.82759 5.76643e+40
10.34483 5.00870e+40
10.86207 4.35053e+40
11.37931 3.77886e+40
11.89655 3.28230e+40
12.41379 2.85099e+40
12.93103 2.47636e+40
13.44828 2.15096e+40
13.96552 1.86831e+40
14.48276 1.62281e+40
15.00000 1.40956e+40
