# t[days] Lbol[erg/s]
0.51724 9.79718e+40
1.03448 3.92947e+41
1.55172 5.46149e+41
2.06897 5.46149e+41
2.58621 4.55276e+41
3.10345 3.74600e+41
3.62069 2.95678e+41
4.13793 2.18451e+41
4.65517 1.59895e+41
5.17241 1.16147e+41
5.68966 8.99458e+40
6.20690 7.00708e+40
6.72414 5.31743e+40
7.24138 4.19975e+40
7.75862 3.50215e+40
8.27586 3.00544e+40
8.79310 2.63263e+40
9.31034 2.18954e+40
9.82759 2.04122e+40
10.34483 1.90294e+40
10.86207 1.77403e+40
11.37931 1.65386e+40
11.89655 1.54182e+40
12.41379 1.43738e+40
12.93103 1.34001e+40
13.44828 1.24923e+40
13.96552 1.16461e+40
14.48276 1.08571e+40
15.00000 1.01216e+40
