# t[days] Lbol[erg/s]
0.51724 1.04495e+41
1.03448 2.45661e+41
1.55172 2.45661e+41
2.06897 2.40523e+41
2.58621 2.23615e+41
3.10345 1.92019e+41
3.62069 1.65023e+41
4.13793 1.36286e+41
4.65517 1.06057e+41
5.17241 8.81068e+40
5.68966 7.04791e+40
6.20690 5.62485e+40
6.72414 4.57065e+40
7.24138 3.88928e+40
7.75862 3.23942e+40
8.27586 2.70622e+40
8.79310 2.28681e+40
9.31034 1.99795e+40
9.82759 1.80491e+40
10.34483 1.63051e+40
10.86207 1.47297e+40
11.37931 1.33065e+40
11.89655 1.20208e+40
12.41379 1.08594e+40
12.93103 9.81011e+39
13.44828 8.86224e+39
13.96552 8.00596e+39
14.48276 7.23241e+39
15.00000 6.53361e+39
