# t[days] Lbol[erg/s]
0.51724 1.50660e+41
1.03448 5.00539e+41
1.55172 1.01111e+42
2.06897 1.28226e+42
2.58621 1.28226e+42
3.10345 1.21135e+42
3.62069 1.02044e+42
4.13793 8.58067e+41
4.65517 7.40731e+41
5.17241 5.69016e+41
5.68966 4.71969e+41
6.20690 3.96780e+41
6.72414 3.35476e+41
7.24138 2.66635e+41
7.75862 2.00838e+41
8.27586 1.83220e+41
8.79310 1.52413e+41
9.31034 1.38421e+41
9.82759 1.13092e+41
10.34483 9.23979e+40
10.86207 7.54904e+40
11.37931 6.16767e+40
11.89655 5.03907e+40
12.41379 4.11699e+40
12.93103 3.36364e+40
13.44828 2.74814e+40
13.96552 2.24527e+40
14.48276 1.83442e+40
15.00000 1.49874e+40
